221014,0.020000,-0.00464,0.03247,1.03857,1.791,0.256,0.786,-8.578,-24.7009,-50.7442
221034,0.020000,0.01904,-0.01660,0.97021,-0.980,-1.124,0.337,-9.492,-21.1284,-54.2403
221054,0.020000,0.19678,0.01147,0.90723,0.725,-12.237,0.194,-10.950,-7.6551,-71.6144
221074,0.020000,0.31812,0.04297,0.87964,2.797,-19.860,0.299,-12.502,2.6808,-70.0495
221094,0.020000,0.23169,0.01123,0.99756,0.645,-13.075,0.411,-13.785,5.3678,-64.9197
221114,0.020000,0.18018,-0.01416,1.01587,-0.799,-10.057,0.475,-15.116,4.4899,-71.6754
221134,0.020000,0.28394,0.01733,0.96240,1.032,-16.435,0.504,-16.587,0.9174,-73.7213
221154,0.020000,0.36060,0.00146,1.00952,0.083,-19.656,0.423,-18.255,-3.7009,-81.9884
221174,0.020000,0.34082,0.00024,1.01733,0.014,-18.522,0.270,-20.071,-7.3956,-92.3472
221194,0.020000,0.30078,0.02368,0.91748,1.479,-18.145,0.089,-21.797,-10.4414,-90.0571
221214,0.020000,0.33203,-0.01318,0.89258,-0.846,-20.403,0.001,-23.567,-3.5406,-91.7213
221234,0.020000,0.44189,-0.02612,0.95410,-1.568,-24.843,0.039,-25.589,3.5052,-101.8587
221254,0.020000,0.48169,-0.00708,0.96631,-0.420,-26.495,0.035,-27.652,0.3067,-104.3396
221274,0.020000,0.47241,0.01904,0.93237,1.170,-26.865,-0.088,-29.816,-7.4414,-111.1945
221294,0.020000,0.53564,-0.01294,0.84692,-0.875,-32.309,-0.271,-32.145,-8.5406,-116.3090
221314,0.020000,0.56836,-0.02246,0.85645,-1.502,-33.560,-0.356,-34.393,-3.0902,-113.2403
221334,0.020000,0.56763,-0.01440,0.86133,-0.958,-33.382,-0.476,-36.490,-5.5253,-108.0113
221354,0.020000,0.58887,-0.00366,0.80420,-0.261,-36.213,-0.669,-38.428,-10.0368,-99.1411
221374,0.020000,0.58374,-0.06226,0.79419,-4.482,-36.233,-0.921,-39.971,-8.9681,-80.9884
221394,0.020000,0.61694,-0.03491,0.77881,-2.567,-38.357,-1.071,-41.513,-5.9834,-80.3090
221414,0.020000,0.67822,0.00195,0.72827,0.154,-42.962,-1.172,-43.237,-6.3956,-86.4846
221434,0.020000,0.68457,-0.02222,0.68604,-1.855,-44.924,-1.267,-44.747,-4.1360,-75.3396
221454,0.020000,0.67627,-0.05664,0.72998,-4.437,-42.727,-1.304,-46.048,1.3373,-68.4312
221474,0.020000,0.72607,-0.04810,0.74414,-3.698,-44.236,-1.307,-47.472,2.2915,-74.4693
221494,0.020000,0.76343,-0.02441,0.71045,-1.968,-47.042,-1.341,-48.918,-1.0826,-74.2556
221514,0.020000,0.81787,-0.00073,0.66748,-0.063,-50.781,-1.415,-50.344,-5.0521,-70.8434
221534,0.020000,0.78589,-0.04590,0.64429,-4.075,-50.583,-1.550,-51.787,-4.1818,-73.3625
221554,0.020000,0.70508,-0.04590,0.59692,-4.397,-49.665,-1.672,-52.935,-3.3345,-60.7594
221574,0.020000,0.69995,-0.02686,0.53491,-2.874,-52.578,-1.783,-53.688,-4.4490,-38.7594
221594,0.020000,0.82031,-0.06299,0.60278,-5.966,-53.542,-1.902,-54.358,-1.7696,-34.3472
221614,0.020000,0.85840,-0.06641,0.63379,-5.981,-53.411,-1.971,-55.403,0.6426,-54.2785
221634,0.020000,0.79053,-0.03906,0.54810,-4.077,-55.197,-2.042,-56.633,-1.5101,-62.9426
221654,0.020000,0.73560,-0.05371,0.49365,-6.210,-55.979,-2.199,-57.102,-3.7391,-24.6144
221674,0.020000,0.76245,-0.05615,0.55249,-5.803,-53.932,-2.292,-56.995,-1.0826,2.2024
221694,0.020000,0.91846,-0.05078,0.60645,-4.787,-56.472,-2.316,-57.405,1.3220,-21.4541
221714,0.020000,0.89282,-0.04736,0.58740,-4.610,-56.573,-2.365,-58.160,-0.1666,-39.3319
221734,0.020000,0.83398,-0.05713,0.56079,-5.817,-55.945,-2.549,-58.497,-5.8536,-19.4846
221754,0.020000,0.90698,-0.02246,0.49829,-2.581,-61.191,-2.777,-58.547,-11.5864,0.2253
221774,0.020000,0.91357,-0.05640,0.52197,-6.167,-60.115,-2.954,-58.706,-5.5940,-6.5457
221794,0.020000,0.81372,-0.06226,0.51221,-6.930,-57.621,-2.976,-58.839,2.9479,-7.8510
221814,0.020000,0.87183,-0.06494,0.53833,-6.879,-58.120,-2.989,-58.759,3.3220,3.3398
221834,0.020000,0.92358,-0.05273,0.56055,-5.374,-58.633,-3.046,-58.791,-0.4490,-1.7823
221854,0.020000,0.85913,-0.04053,0.51904,-4.465,-58.785,-3.092,-58.993,-0.8994,-10.3243
221874,0.020000,0.86548,-0.05347,0.50781,-6.010,-59.460,-3.091,-59.077,2.9861,-3.7747
221894,0.020000,0.89575,-0.08765,0.59595,-8.367,-56.081,-3.097,-59.022,5.1235,-0.2785
221914,0.020000,0.90112,-0.06812,0.58740,-6.614,-56.726,-3.210,-58.996,-2.1818,-1.0113
221934,0.020000,0.87378,-0.01758,0.48462,-2.077,-60.970,-3.352,-59.047,-8.4032,-0.5609
221954,0.020000,0.88110,-0.05469,0.48437,-6.442,-61.047,-3.407,-59.163,0.3067,-3.8816
221974,0.020000,0.85522,-0.06689,0.53296,-7.154,-57.868,-3.313,-59.134,8.6273,0.1642
221994,0.020000,0.84399,-0.05981,0.56934,-5.997,-55.852,-3.272,-58.942,4.8716,6.4238
222014,0.020000,0.86084,-0.03174,0.51782,-3.507,-58.924,-3.298,-58.867,-1.1131,3.8284
222034,0.020000,0.85522,-0.05103,0.50903,-5.724,-59.113,-3.337,-58.841,0.5052,1.5841
222054,0.020000,0.88062,-0.06177,0.53394,-6.599,-58.602,-3.307,-58.756,4.8334,4.0726
222074,0.020000,0.91162,-0.06567,0.57373,-6.530,-57.647,-3.300,-58.696,3.6655,1.9047
222094,0.020000,0.87598,-0.03442,0.52783,-3.731,-58.875,-3.337,-58.751,-1.4414,-2.5991
222114,0.020000,0.87939,-0.03247,0.49121,-3.782,-60.760,-3.366,-58.797,-1.0597,-0.2785
222134,0.020000,0.91943,-0.07349,0.55591,-7.530,-58.622,-3.352,-58.797,5.0014,-0.1793
222154,0.020000,0.88110,-0.06030,0.56763,-6.064,-57.063,-3.339,-58.768,3.3907,-0.3319
222174,0.020000,0.86377,-0.02563,0.52954,-2.771,-58.459,-3.383,-58.759,-2.8002,0.1490
222194,0.020000,0.90356,-0.04858,0.52026,-5.335,-59.959,-3.438,-58.924,-0.8231,-7.1869
222214,0.020000,0.87988,-0.07715,0.55322,-7.939,-57.591,-3.431,-59.025,4.9327,-6.5151
222234,0.020000,0.84009,-0.06665,0.54858,-6.927,-56.663,-3.466,-58.934,1.8258,2.2406
222254,0.020000,0.87964,-0.03442,0.54565,-3.610,-58.137,-3.547,-58.867,-4.0292,2.6146
222274,0.020000,0.94165,-0.02661,0.51392,-2.964,-61.344,-3.606,-59.074,-3.6017,-8.0266
222294,0.020000,0.92114,-0.06030,0.51733,-6.649,-60.515,-3.613,-59.382,2.7724,-14.2403
222314,0.020000,0.85205,-0.06982,0.51465,-7.726,-58.636,-3.611,-59.458,4.2762,-4.6373
222334,0.020000,0.84937,-0.03955,0.52686,-4.293,-58.117,-3.621,-59.361,0.1998,3.5536
222354,0.020000,0.90894,-0.02515,0.49512,-2.907,-61.391,-3.650,-59.442,-2.2200,-2.0724
222374,0.020000,0.88696,-0.04761,0.47266,-5.752,-61.827,-3.611,-59.656,4.1617,-8.4770
222394,0.020000,0.86084,-0.07129,0.52148,-7.784,-58.558,-3.474,-59.594,11.2151,2.0650
222414,0.020000,0.89111,-0.07544,0.61206,-7.027,-55.315,-3.373,-59.366,8.7953,7.2482
222434,0.020000,0.91992,-0.02124,0.57861,-2.102,-57.814,-3.393,-59.372,-2.3345,-1.8587
222454,0.020000,0.88110,-0.02222,0.48291,-2.634,-61.248,-3.515,-59.590,-6.9834,-9.2556
222474,0.020000,0.84790,-0.07495,0.48755,-8.740,-59.811,-3.592,-59.782,1.4136,-9.5228
222494,0.020000,0.85596,-0.05322,0.50903,-5.969,-59.123,-3.530,-59.738,5.5586,1.5688
222514,0.020000,0.91040,-0.02124,0.52954,-2.297,-59.795,-3.501,-59.574,0.2304,8.4238
222534,0.020000,0.92358,-0.02954,0.53394,-3.167,-59.929,-3.542,-59.656,-2.4337,-3.8358
222554,0.020000,0.90063,-0.05566,0.53027,-5.993,-59.374,-3.570,-59.912,1.1006,-13.3625
222574,0.020000,0.85034,-0.06982,0.51758,-7.683,-58.442,-3.597,-59.999,2.7953,-5.9503
222594,0.020000,0.87573,-0.04956,0.53320,-5.310,-58.555,-3.647,-59.843,-0.8154,6.5230
222614,0.020000,0.89990,-0.03564,0.54272,-3.758,-58.852,-3.748,-59.758,-5.0292,3.3322
222634,0.020000,0.87207,-0.05518,0.51465,-6.119,-59.310,-3.843,-59.870,-2.4414,-6.2174
222654,0.020000,0.87744,-0.07422,0.51904,-8.138,-59.139,-3.871,-59.945,3.0014,-4.5533
222674,0.020000,0.92090,-0.05957,0.53271,-6.381,-59.797,-3.894,-60.014,1.3831,-3.6449
222694,0.020000,0.95459,-0.03491,0.50708,-3.939,-61.967,-3.983,-60.190,-4.5253,-6.9884
222714,0.020000,0.88086,-0.04639,0.49487,-5.355,-60.565,-4.095,-60.364,-4.3269,-8.4999
222734,0.020000,0.85156,-0.05054,0.45947,-6.277,-61.506,-4.116,-60.506,1.1693,-6.1182
222754,0.020000,0.89917,-0.06006,0.49048,-6.981,-61.209,-4.068,-60.487,5.3602,1.7291
222774,0.020000,0.89868,-0.05176,0.53125,-5.565,-59.292,-4.049,-60.374,2.4976,4.5536
222794,0.020000,0.89380,-0.03906,0.52515,-4.254,-59.495,-4.106,-60.337,-2.6551,0.9505
222814,0.020000,0.89819,-0.04126,0.47900,-4.923,-61.841,-4.150,-60.421,-1.4185,-2.7594
222834,0.020000,0.90723,-0.05151,0.49463,-5.946,-61.270,-4.109,-60.555,3.9174,-5.9274
222854,0.020000,0.89673,-0.07104,0.53589,-7.552,-58.917,-4.056,-60.587,6.2151,-3.3243
222874,0.020000,0.86890,-0.04272,0.52026,-4.695,-59.003,-4.072,-60.468,-0.1589,4.4620
222894,0.020000,0.91821,-0.03906,0.49731,-4.491,-61.486,-4.162,-60.451,-4.1589,1.9047
222914,0.020000,0.93384,-0.05493,0.49023,-6.393,-62.155,-4.192,-60.692,0.7266,-10.5686
222934,0.020000,0.87891,-0.06274,0.51025,-7.010,-59.675,-4.146,-60.881,5.1998,-10.6907
222954,0.020000,0.86670,-0.04321,0.50488,-4.892,-59.687,-4.125,-60.812,1.8792,2.2940
222974,0.020000,0.91968,-0.04053,0.50928,-4.550,-60.948,-4.200,-60.693,-3.4032,6.2558
222994,0.020000,0.91602,-0.04687,0.49683,-5.390,-61.419,-4.258,-60.782,-1.7315,-3.8281
223014,0.020000,0.88940,-0.05957,0.48437,-7.011,-61.246,-4.252,-60.964,3.0777,-8.8129
223034,0.020000,0.89795,-0.03589,0.49170,-4.175,-61.232,-4.200,-61.043,2.6121,-3.7518
223054,0.020000,0.94116,-0.03516,0.49512,-4.062,-62.193,-4.185,-61.092,0.5968,-1.3472
223074,0.020000,0.88647,-0.05029,0.51538,-5.574,-59.709,-4.189,-61.114,1.1998,-2.4999
223094,0.020000,0.87598,-0.05176,0.50610,-5.839,-59.853,-4.180,-61.063,2.1769,1.3169
223114,0.020000,0.94775,-0.04639,0.53149,-4.988,-60.624,-4.154,-61.018,2.1388,1.8284
223134,0.020000,0.95215,-0.04492,0.53394,-4.809,-60.631,-4.179,-61.114,-0.6246,-5.2632
223154,0.020000,0.89429,-0.04883,0.50098,-5.567,-60.627,-4.276,-61.180,-3.5101,-3.8892
223174,0.020000,0.84229,-0.04858,0.49805,-5.572,-59.285,-4.381,-61.160,-4.0215,-0.9274
223194,0.020000,0.84741,-0.02515,0.45898,-3.136,-61.523,-4.421,-61.158,-3.3192,0.4772
223214,0.020000,0.91382,-0.03174,0.47705,-3.806,-62.382,-4.418,-61.123,-0.4795,3.0497
223234,0.020000,0.94604,-0.05884,0.54443,-6.168,-59.936,-4.405,-61.155,2.4365,-2.8434
223254,0.020000,0.90552,-0.03833,0.52368,-4.186,-59.892,-4.424,-61.231,-1.1895,-5.1564
223274,0.020000,0.86353,-0.02075,0.47046,-2.526,-61.395,-4.501,-61.306,-5.8460,-3.6984
223294,0.020000,0.88086,-0.03076,0.43042,-4.088,-63.901,-4.535,-61.443,-2.1895,-4.3396
223314,0.020000,0.89990,-0.05298,0.47192,-6.405,-62.179,-4.470,-61.464,5.2456,-0.2861
223334,0.020000,0.89746,-0.05566,0.51270,-6.196,-60.117,-4.418,-61.360,4.3907,3.9429
223354,0.020000,0.91650,-0.05298,0.53467,-5.659,-59.620,-4.450,-61.318,-0.3498,0.3627
223374,0.020000,0.91235,-0.04272,0.48291,-5.056,-62.015,-4.529,-61.493,-3.3956,-8.2327
223394,0.020000,0.89453,-0.04639,0.44507,-5.950,-63.424,-4.582,-61.663,-1.2582,-6.7289
223414,0.020000,0.91211,-0.07104,0.46533,-8.681,-62.703,-4.598,-61.630,3.3525,2.7520
223434,0.020000,0.95288,-0.07153,0.53906,-7.559,-60.288,-4.599,-61.593,2.9937,0.5536
223454,0.020000,0.89844,-0.05591,0.53003,-6.021,-59.323,-4.694,-61.736,-3.3956,-9.6373
223474,0.020000,0.85107,-0.03174,0.43408,-4.182,-62.915,-4.823,-61.968,-7.1284,-10.6373
223494,0.020000,0.90210,-0.04468,0.40918,-6.231,-65.474,-4.868,-62.053,-0.8383,-0.7365
223514,0.020000,0.97046,-0.07104,0.49219,-8.214,-62.868,-4.800,-61.969,6.8411,5.1261
223534,0.020000,0.97168,-0.05884,0.53491,-6.277,-61.021,-4.753,-61.966,3.9098,-0.8587
223554,0.020000,0.91943,-0.03247,0.49463,-3.756,-61.670,-4.800,-62.098,-3.3727,-7.0037
223574,0.020000,0.89014,-0.03125,0.43213,-4.136,-64.046,-4.848,-62.258,-3.1742,-6.1869
223594,0.020000,0.88818,-0.04712,0.43140,-6.233,-63.960,-4.788,-62.236,4.4899,2.8665
223614,0.020000,0.92920,-0.05103,0.48535,-6.002,-62.291,-4.642,-62.047,8.7037,9.7139
223634,0.020000,0.96118,-0.04028,0.52759,-4.366,-61.168,-4.519,-61.985,5.9785,2.2406
223654,0.020000,0.90405,-0.02368,0.52026,-2.606,-60.055,-4.451,-62.149,1.5281,-10.3167
223674,0.020000,0.88696,-0.04199,0.47705,-5.030,-61.634,-4.429,-62.348,1.7342,-10.7136
223694,0.020000,0.88452,-0.04956,0.48706,-5.810,-61.036,-4.400,-62.284,2.8563,1.9276
223714,0.020000,0.92285,-0.04150,0.50708,-4.679,-61.132,-4.384,-62.155,1.1159,5.4314
223734,0.020000,0.91699,-0.03125,0.50537,-3.538,-61.094,-4.390,-62.183,-1.1513,-2.5304
223754,0.020000,0.87842,-0.02930,0.46216,-3.627,-62.203,-4.391,-62.303,-0.8689,-6.1029
223774,0.020000,0.89624,-0.04175,0.45483,-5.244,-62.995,-4.367,-62.323,2.1235,-0.3090
223794,0.020000,0.94775,-0.05664,0.50073,-6.454,-62.000,-4.359,-62.282,2.5128,1.7444
223814,0.020000,0.92456,-0.03760,0.50781,-4.234,-61.156,-4.405,-62.352,-2.4795,-4.6755
223834,0.020000,0.89673,-0.01807,0.43555,-2.375,-64.074,-4.484,-62.486,-6.0597,-5.1182
223854,0.020000,0.89722,-0.04077,0.43066,-5.408,-64.259,-4.502,-62.559,0.0014,-1.8892
223874,0.020000,0.93677,-0.05029,0.47314,-6.067,-63.073,-4.407,-62.586,6.4289,-0.8663
223894,0.020000,0.91284,-0.05713,0.52588,-6.200,-59.909,-4.377,-62.563,3.3754,-1.5380
223914,0.020000,0.88599,-0.03784,0.50562,-4.280,-60.218,-4.472,-62.628,-4.9528,-5.7060
223934,0.020000,0.89844,-0.01294,0.41992,-1.765,-64.939,-4.577,-62.798,-8.1284,-6.3472
223954,0.020000,0.87085,-0.03589,0.42261,-4.854,-64.033,-4.617,-62.900,-1.7544,-3.9350
223974,0.020000,0.88574,-0.06494,0.47119,-7.847,-61.764,-4.578,-62.855,5.2915,1.1184
223994,0.020000,0.92480,-0.05371,0.50024,-6.128,-61.453,-4.564,-62.735,2.2838,4.7368
224014,0.020000,0.97583,-0.03418,0.48047,-4.069,-63.728,-4.635,-62.779,-4.0979,-1.2785
224034,0.020000,0.94629,-0.03955,0.45386,-4.980,-64.292,-4.722,-62.990,-4.0750,-9.2174
224054,0.020000,0.90479,-0.04980,0.42456,-6.691,-64.711,-4.753,-63.177,0.3831,-7.7671
224074,0.020000,0.87891,-0.05005,0.45679,-6.253,-62.398,-4.720,-63.057,3.2380,5.3398
224094,0.020000,0.94165,-0.03760,0.48462,-4.436,-62.697,-4.690,-62.889,1.2227,8.2177
224114,0.020000,0.98999,-0.03369,0.48291,-3.991,-63.942,-4.669,-62.969,0.3907,-3.0266
224134,0.020000,0.92603,-0.04907,0.46118,-6.074,-63.397,-4.641,-63.236,2.8640,-13.1716
224154,0.020000,0.88867,-0.04565,0.45532,-5.726,-62.755,-4.580,-63.260,4.1922,-1.7213
224174,0.020000,0.91064,-0.04785,0.50635,-5.399,-60.816,-4.553,-63.035,2.1998,8.9505
224194,0.020000,0.96899,-0.02759,0.51294,-3.079,-62.071,-4.560,-62.959,-1.8231,2.9200
224214,0.020000,0.94629,-0.03149,0.46143,-3.905,-63.953,-4.594,-63.142,-2.4414,-8.3014
224234,0.020000,0.88110,-0.03931,0.44727,-5.022,-62.998,-4.574,-63.307,1.4670,-8.5838
224254,0.020000,0.86792,-0.04395,0.46704,-5.375,-61.609,-4.541,-63.228,2.5205,2.2711
224274,0.020000,0.93921,-0.04370,0.50073,-4.988,-61.846,-4.564,-63.046,-0.7315,7.8894
224294,0.020000,0.94995,-0.04834,0.50293,-5.490,-61.993,-4.660,-63.038,-3.9299,-0.6755
224314,0.020000,0.89014,-0.03857,0.44214,-4.986,-63.499,-4.755,-63.184,-4.5559,-6.9426
224334,0.020000,0.88452,-0.05273,0.42725,-7.036,-64.048,-4.826,-63.274,-1.2811,-3.7289
224354,0.020000,0.91431,-0.05493,0.44165,-7.090,-64.045,-4.837,-63.263,1.7495,1.3704
224374,0.020000,0.96143,-0.06152,0.46362,-7.559,-64.059,-4.893,-63.153,-0.0826,6.3933
224394,0.020000,0.92969,-0.02783,0.45605,-3.492,-63.828,-4.927,-63.159,-3.1666,0.3780
224414,0.020000,0.92480,-0.04102,0.44873,-5.223,-64.023,-4.958,-63.298,-1.2658,-6.1945
224434,0.020000,0.92773,-0.05078,0.47607,-6.089,-62.703,-4.942,-63.426,1.9937,-7.1564
224454,0.020000,0.95166,-0.05176,0.45972,-6.424,-64.075,-4.960,-63.503,0.5663,-3.2709
224474,0.020000,0.93188,-0.03320,0.44360,-4.281,-64.482,-4.985,-63.460,-1.9528,3.1948
224494,0.020000,0.91968,-0.04736,0.47314,-5.716,-62.659,-5.002,-63.450,-0.1131,-0.2938
224514,0.020000,0.94458,-0.05347,0.49170,-6.206,-62.363,-4.982,-63.572,2.2075,-7.3396
224534,0.020000,0.92090,-0.04004,0.46899,-4.880,-62.927,-4.988,-63.756,-0.4108,-10.0113
224554,0.020000,0.90112,-0.04102,0.41675,-5.621,-65.075,-5.060,-63.784,-2.9834,-0.1258
224574,0.020000,0.89966,-0.05957,0.45850,-7.403,-62.801,-5.101,-63.671,0.2609,4.7673
224594,0.020000,0.93799,-0.05347,0.46558,-6.551,-63.452,-5.095,-63.718,1.8182,-2.6296
224614,0.020000,0.93188,-0.02954,0.42896,-3.940,-65.231,-5.069,-63.844,0.1388,-4.8510
224634,0.020000,0.91748,-0.04248,0.42676,-5.685,-64.947,-5.052,-63.836,1.5052,1.5230
224654,0.020000,0.92920,-0.05640,0.48437,-6.641,-62.309,-4.998,-63.731,4.3373,3.7749
224674,0.020000,0.95605,-0.05005,0.48975,-5.835,-62.755,-4.980,-63.776,1.7876,-3.2480
224694,0.020000,0.94873,-0.02295,0.45068,-2.915,-64.562,-4.998,-63.930,-3.0292,-7.0953
224714,0.020000,0.92822,-0.03125,0.40430,-4.420,-66.401,-5.017,-64.109,-1.5711,-6.5915
224734,0.020000,0.90234,-0.05737,0.42480,-7.692,-64.590,-4.980,-64.148,4.6273,-1.5228
224754,0.020000,0.89673,-0.06689,0.46655,-8.159,-62.273,-4.912,-64.067,6.7037,2.2253
224774,0.020000,0.92407,-0.04419,0.46704,-5.405,-63.084,-4.873,-64.063,2.5128,-0.7594
224794,0.020000,0.93530,-0.03931,0.44946,-4.998,-64.248,-4.892,-64.130,-0.8536,-3.2480
224814,0.020000,0.91113,-0.04248,0.44263,-5.482,-63.986,-4.877,-64.149,1.3831,-1.1258
224834,0.020000,0.91772,-0.04883,0.46362,-6.012,-63.070,-4.816,-64.101,4.2533,1.3780
224854,0.020000,0.93311,-0.02808,0.47290,-3.398,-63.083,-4.765,-64.097,1.1693,-0.8434
224874,0.020000,0.92383,-0.01929,0.43555,-2.536,-64.736,-4.772,-64.154,-2.6322,-2.2785
224894,0.020000,0.91870,-0.04541,0.43652,-5.939,-64.465,-4.794,-64.203,0.0777,-2.1945
224914,0.020000,0.92554,-0.05835,0.46118,-7.211,-63.332,-4.775,-64.190,3.4289,-0.2022
224934,0.020000,0.92676,-0.04321,0.46973,-5.256,-63.024,-4.758,-64.161,1.3373,0.2635
224954,0.020000,0.93213,-0.03394,0.45068,-4.306,-64.133,-4.804,-64.204,-2.7773,-2.2098
224974,0.020000,0.90601,-0.03174,0.41748,-4.347,-65.197,-4.828,-64.293,-1.7162,-3.5304
224994,0.020000,0.91943,-0.03662,0.42480,-4.927,-65.121,-4.769,-64.316,3.1235,-0.3167
225014,0.020000,0.94263,-0.04614,0.45459,-5.796,-64.139,-4.708,-64.284,4.1388,1.4696
225034,0.020000,0.95142,-0.03784,0.47559,-4.549,-63.368,-4.681,-64.309,1.2456,-2.2098
225054,0.020000,0.94141,-0.04321,0.44946,-5.492,-64.376,-4.715,-64.388,-0.8994,-3.9579
225074,0.020000,0.89917,-0.05469,0.43823,-7.113,-63.842,-4.751,-64.420,0.6197,-2.2022
225094,0.020000,0.90625,-0.05493,0.45874,-6.828,-62.987,-4.753,-64.336,2.0014,2.7978
225114,0.020000,0.97900,-0.04956,0.46606,-6.070,-64.418,-4.802,-64.319,-1.1513,0.9734
225134,0.020000,0.96851,-0.03027,0.43726,-3.961,-65.651,-4.875,-64.461,-4.5864,-5.9121
225154,0.020000,0.89258,-0.02563,0.38232,-3.836,-66.766,-4.908,-64.623,-2.7773,-5.9045
225174,0.020000,0.87793,-0.03833,0.38916,-5.625,-65.991,-4.846,-64.597,3.9403,2.7520
225194,0.020000,0.92773,-0.03418,0.45190,-4.325,-63.965,-4.675,-64.451,8.1693,6.8055
225214,0.020000,0.99219,-0.04028,0.49268,-4.674,-63.517,-4.554,-64.390,6.1922,2.1642
225234,0.020000,0.96582,-0.03247,0.47095,-3.944,-63.952,-4.515,-64.444,1.3602,-3.2174
225254,0.020000,0.90234,-0.04761,0.44360,-6.126,-63.691,-4.561,-64.480,-0.6933,-2.6296
225274,0.020000,0.86499,-0.05249,0.44116,-6.785,-62.814,-4.615,-64.426,-0.5177,1.0650
225294,0.020000,0.92896,-0.01514,0.42139,-2.057,-65.586,-4.583,-64.346,-0.9528,5.2864
225314,0.020000,1.00269,-0.00879,0.41699,-1.207,-67.414,-4.484,-64.414,1.5892,-0.3548
225334,0.020000,0.96313,-0.04565,0.46216,-5.642,-64.257,-4.400,-64.587,5.4747,-9.0037
225354,0.020000,0.90356,-0.05591,0.48877,-6.525,-61.433,-4.389,-64.691,2.7342,-8.4846
225374,0.020000,0.89722,-0.01685,0.44385,-2.174,-63.662,-4.436,-64.673,-4.6856,-0.1335
225394,0.020000,0.93555,-0.00366,0.40015,-0.524,-66.842,-4.477,-64.623,-6.0750,4.7444
225414,0.020000,0.94849,-0.04810,0.43457,-6.315,-65.252,-4.478,-64.622,1.8411,0.6833
225434,0.020000,0.89282,-0.05859,0.47168,-7.081,-61.971,-4.409,-64.666,6.1540,-4.9579
225454,0.020000,0.90356,-0.02051,0.45703,-2.569,-63.146,-4.374,-64.645,-0.0979,-0.4770
225474,0.020000,0.99097,-0.01855,0.43677,-2.433,-66.195,-4.414,-64.609,-4.0139,3.4467
225494,0.020000,0.97852,-0.03760,0.44995,-4.777,-65.230,-4.437,-64.677,-0.7773,-2.8510
225514,0.020000,0.90698,-0.05322,0.45068,-6.735,-63.419,-4.449,-64.714,1.7266,-3.1793
225534,0.020000,0.89819,-0.04297,0.45361,-5.411,-63.102,-4.488,-64.661,-1.0139,1.0650
225554,0.020000,0.95020,-0.02002,0.42993,-2.666,-65.632,-4.540,-64.643,-4.4948,1.9047
225574,0.020000,0.97046,-0.03149,0.40967,-4.396,-67.053,-4.582,-64.720,-2.3040,-1.4541
225594,0.020000,0.91797,-0.04590,0.41504,-6.311,-65.540,-4.575,-64.745,2.1311,-0.4312
225614,0.020000,0.90771,-0.03271,0.42993,-4.351,-64.592,-4.512,-64.682,2.9556,3.0574
225634,0.020000,0.94775,-0.03491,0.43945,-4.542,-65.055,-4.493,-64.681,1.0243,0.3933
225654,0.020000,0.95703,-0.04199,0.44312,-5.414,-65.058,-4.500,-64.744,0.5815,-2.7900
225674,0.020000,0.91113,-0.05493,0.45532,-6.879,-63.281,-4.535,-64.735,0.6426,-1.0266
225694,0.020000,0.92163,-0.04126,0.46094,-5.115,-63.337,-4.569,-64.699,-1.1513,0.3627
225714,0.020000,0.95215,-0.01367,0.42310,-1.851,-66.031,-4.581,-64.739,-3.3727,-0.6602
225734,0.020000,0.91968,-0.02979,0.40649,-4.191,-66.098,-4.583,-64.807,-0.4948,-2.0648
225754,0.020000,0.90796,-0.05762,0.43530,-7.540,-64.191,-4.545,-64.783,4.9174,0.5994
225774,0.020000,0.93848,-0.05054,0.48096,-5.998,-62.738,-4.515,-64.698,3.0243,2.2177
225794,0.020000,0.93359,-0.03101,0.46338,-3.828,-63.552,-4.573,-64.692,-3.6704,-0.8281
225814,0.020000,0.93457,-0.02197,0.40601,-3.098,-66.488,-4.652,-64.750,-5.5330,-1.1411
225834,0.020000,0.93872,-0.04980,0.40869,-6.948,-66.318,-4.685,-64.825,0.6579,-2.2480
225854,0.020000,0.92944,-0.04126,0.42114,-5.595,-65.521,-4.619,-64.904,4.2991,-3.2938
225874,0.020000,0.94165,-0.02466,0.44312,-3.185,-64.765,-4.557,-64.892,1.7418,0.4620
225894,0.020000,0.92651,-0.03027,0.43994,-3.936,-64.548,-4.574,-64.888,-1.5177,-0.1411
225914,0.020000,0.91455,-0.04028,0.41455,-5.550,-65.515,-4.602,-64.961,-0.4414,-3.0800
225934,0.020000,0.91992,-0.03076,0.41284,-4.261,-65.771,-4.544,-65.033,2.5892,-2.8510
225954,0.020000,0.94629,-0.03564,0.44995,-4.529,-64.500,-4.468,-65.032,3.9098,-0.5075
225974,0.020000,0.94092,-0.03711,0.47144,-4.501,-63.316,-4.454,-64.962,0.7037,1.8055
225994,0.020000,0.91187,-0.02515,0.43384,-3.317,-64.519,-4.462,-64.950,-1.5406,0.2024
226014,0.020000,0.94897,-0.01953,0.40771,-2.743,-66.726,-4.418,-64.980,0.4899,0.2787
226034,0.020000,0.94653,-0.04175,0.45044,-5.295,-64.456,-4.332,-64.957,5.2838,0.6375
226054,0.020000,0.94189,-0.04517,0.48901,-5.277,-62.463,-4.274,-64.907,3.9403,-0.0113
226074,0.020000,0.94824,-0.03638,0.46631,-4.461,-63.745,-4.313,-64.922,-1.8231,-1.9350
